0.000000000000000000e+00,-5.261231064796447754e-01,2.756094634532928467e-01,1.470515727996826172e+00,3.387159407138824463e-01,4.712652266025543213e-01,-6.418856382369995117e-01,2.082426995038986206e-01,5.018377304077148438e-02,6.138585973531007767e-03,-5.049599409103393555e-01,-8.975292444229125977e-01,2.927903234958648682e-01,7.177179455757141113e-01,-1.167022138833999634e-01,5.902118682861328125e-01,6.032243371009826660e-01,-1.030958414077758789e+00,2.370062917470932007e-01,-1.018628597259521484e+00,1.154550444334745407e-02,2.023559212684631348e-01,4.470061361789703369e-01,2.307813167572021484e-01,-6.672926247119903564e-02,-1.023872017860412598e+00,-9.935020804405212402e-01,2.630591392517089844e-01,2.605778276920318604e-01,2.995000076293945312e+01
0.000000000000000000e+00,-4.474247619509696960e-02,4.843295812606811523e-01,-7.569586634635925293e-01,-7.612383365631103516e-01,1.370203852653503418e+00,1.042872309684753418e+00,1.036523461341857910e+00,2.470096796751022339e-01,1.885436922311782837e-01,-1.748120665550231934e+00,-2.268182188272476196e-01,5.670632719993591309e-01,7.869487404823303223e-01,-1.716303586959838867e+00,1.589495539665222168e-01,-7.443416118621826172e-01,1.564449310302734375e+00,-1.133291602134704590e+00,-1.052702665328979492e+00,7.217217236757278442e-02,-5.910160765051841736e-02,-3.357275575399398804e-02,2.486636340618133545e-01,-6.727337837219238281e-01,-3.528523147106170654e-01,-8.936005830764770508e-02,4.994837939739227295e-02,3.237342461943626404e-02,1.091200027465820312e+02
0.000000000000000000e+00,1.911727905273437500e+00,-5.645887255668640137e-01,-1.152341365814208984e+00,3.059308230876922607e-01,-4.422044456005096436e-01,-9.992006421089172363e-01,2.352745272219181061e-02,-2.020246237516403198e-01,1.322546362876892090e+00,-1.980422884225845337e-01,-1.334901452064514160e+00,-2.599062919616699219e-01,-1.557508826255798340e+00,4.020233154296875000e-01,-1.008466482162475586e-01,-3.914524614810943604e-01,-6.516480445861816406e-02,-4.106256067752838135e-01,3.964638710021972656e-01,-1.880708634853363037e-01,-1.490643769502639771e-01,-4.023420512676239014e-01,1.517127007246017456e-01,-1.330683827400207520e-01,-1.221667826175689697e-01,-8.429045975208282471e-02,-4.801800847053527832e-02,-4.792506247758865356e-02,7.718000030517578125e+01
0.000000000000000000e+00,-3.675160706043243408e-01,1.020831942558288574e+00,1.160639762878417969e+00,-1.227356418967247009e-01,1.841295063495635986e-01,-4.788305461406707764e-01,5.766257643699645996e-01,1.260279566049575806e-01,-5.473163127899169922e-01,-3.288254737854003906e-01,1.096482634544372559e+00,1.964164525270462036e-01,-4.800949096679687500e-01,-1.382964849472045898e-01,2.802794873714447021e-01,7.021410465240478516e-01,-3.291348516941070557e-01,5.352773070335388184e-01,3.249530196189880371e-01,1.070683896541595459e-01,-2.379926443099975586e-01,-6.841653585433959961e-01,-5.215281248092651367e-02,-6.413415819406509399e-02,-1.647406220436096191e-01,7.655683904886245728e-02,2.363591194152832031e-01,8.383153378963470459e-02,6.989999771118164062e+00
0.000000000000000000e+00,1.942582011222839355e+00,-1.708477735519409180e-01,-1.606240272521972656e+00,5.925012230873107910e-01,4.612225294113159180e-01,1.867911070585250854e-01,-1.129703447222709656e-01,7.655900716781616211e-02,1.133736610412597656e+00,-6.862317919731140137e-01,2.833960652351379395e-01,1.288144707679748535e+00,5.726400390267372131e-02,-1.406549096107482910e+00,-2.068300247192382812e+00,-2.619118988513946533e-01,7.467040419578552246e-01,2.461647540330886841e-01,9.880447983741760254e-01,-1.146794855594635010e-01,-3.870958983898162842e-01,-7.867541909217834473e-01,1.519765108823776245e-01,9.488845616579055786e-02,7.049733400344848633e-02,-5.252783894538879395e-01,1.965123787522315979e-02,-2.655608020722866058e-02,3.073999977111816406e+01
0.000000000000000000e+00,-6.790094375610351562e-01,4.523226022720336914e-01,1.256676316261291504e+00,-1.163473606109619141e+00,-8.719919323921203613e-01,-4.133258163928985596e-01,-3.190448880195617676e-01,4.140208363533020020e-01,-1.479640722274780273e+00,8.068297058343887329e-02,8.968223333358764648e-01,4.907722473144531250e-01,5.015094876289367676e-01,-2.046030461788177490e-01,-1.495117545127868652e+00,7.527751326560974121e-01,5.788116455078125000e-01,-1.140380740165710449e+00,1.389537453651428223e+00,1.362958643585443497e-02,1.716112494468688965e-01,3.658786118030548096e-01,-1.647106558084487915e-01,3.660732805728912354e-01,8.973927795886993408e-02,-3.149794936180114746e-01,-1.855416148900985718e-01,-3.210959583520889282e-02,1.000000000000000000e+01
0.000000000000000000e+00,-1.125902366638183594e+01,6.014024734497070312e+00,-6.628890037536621094e+00,8.277525305747985840e-01,-5.457141399383544922e+00,-4.016001522541046143e-01,-5.307797908782958984e+00,6.228680133819580078e+00,1.053215265274047852e-01,-5.518425107002258301e-01,-3.825953245162963867e+00,2.648515939712524414e+00,3.459449708461761475e-01,3.775583267211914062e+00,-1.659831523895263672e+00,1.368359088897705078e+00,2.459089040756225586e+00,-3.531950712203979492e-01,2.112777978181838989e-01,-3.027337074279785156e+00,3.357878923416137695e-01,-1.396907210350036621e+00,8.750634193420410156e-01,5.277161598205566406e-01,-2.444990277290344238e-01,-1.521584510803222656e+00,-6.095003604888916016e+00,-9.130461812019348145e-01,2.388999938964843750e+01
0.000000000000000000e+00,1.802152872085571289e+00,-3.078324794769287109e-01,-2.006196022033691406e+00,2.202907651662826538e-01,5.227222442626953125e-01,-1.722189784049987793e-01,1.274674981832504272e-01,-5.512209236621856689e-02,6.794165372848510742e-01,-7.504287362098693848e-01,9.426141381263732910e-01,1.156454443931579590e+00,4.961107075214385986e-01,-1.382463216781616211e+00,-7.608930468559265137e-01,2.610943019390106201e-01,6.652008891105651855e-01,5.493662357330322266e-01,4.867303371429443359e-01,1.238838136196136475e-01,-1.518086194992065430e-01,-4.534128904342651367e-01,5.717153474688529968e-02,1.262125521898269653e-01,-4.884268343448638916e-02,-1.224879845976829529e-01,-2.938158065080642700e-02,-9.306482039391994476e-03,1.184199981689453125e+02
0.000000000000000000e+00,2.156432569026947021e-01,-1.643576323986053467e-01,1.135657310485839844e+00,-1.778661370277404785e+00,-8.213077783584594727e-01,-7.358860373497009277e-01,-9.268869459629058838e-02,-5.623412132263183594e-02,-6.432088613510131836e-01,3.863370046019554138e-02,-8.520256876945495605e-01,-8.067951798439025879e-01,1.620537787675857544e-01,-5.350505709648132324e-01,1.250854879617691040e-01,1.464238524436950684e+00,-1.244508251547813416e-01,-1.173441529273986816e+00,2.546234726905822754e-01,6.426208466291427612e-02,1.451094150543212891e-01,2.952964603900909424e-01,1.691331565380096436e-01,1.474352832883596420e-02,-7.477126717567443848e-01,-5.065045356750488281e-01,8.063253760337829590e-02,5.815630778670310974e-02,3.545000076293945312e+01
0.000000000000000000e+00,1.107167363166809082e+00,-3.616857528686523438e-01,1.877985000610351562e+00,9.680016040802001953e-01,-1.705469608306884766e+00,-3.108837902545928955e-01,-1.009247899055480957e+00,1.530335694551467896e-01,1.256138563156127930e+00,-3.064924180507659912e-01,-3.613394498825073242e-01,7.389730811119079590e-01,2.479746639728546143e-01,-7.290132045745849609e-01,1.534186154603958130e-01,1.339349150657653809e-01,-2.825787290930747986e-02,-5.527567863464355469e-02,-3.845557570457458496e-01,-7.830143719911575317e-02,1.834085434675216675e-01,7.976712584495544434e-01,-1.486944127827882767e-02,1.003394484519958496e+00,2.227944880723953247e-01,6.071851849555969238e-01,3.640383481979370117e-02,3.710411116480827332e-02,1.494999980926513672e+01
0.000000000000000000e+00,-6.881756782531738281e-01,7.843164205551147461e-01,1.933287978172302246e+00,3.418999314308166504e-01,-8.451828360557556152e-02,-3.799269795417785645e-01,3.790823817253112793e-01,2.239217422902584076e-02,1.072838425636291504e+00,-7.281479239463806152e-01,1.799595117568969727e+00,-2.220492601394653320e+00,2.644397318363189697e-01,1.680586576461791992e+00,-1.746582508087158203e+00,-2.627392113208770752e-01,6.737005710601806641e-01,3.087554574012756348e-01,4.429510235786437988e-01,-1.767527759075164795e-01,-2.202180922031402588e-01,-3.878500163555145264e-01,-1.161744147539138794e-01,4.860065579414367676e-01,-2.086246758699417114e-01,1.438948363065719604e-01,-9.550131112337112427e-02,1.033163443207740784e-01,1.243000030517578125e+01
0.000000000000000000e+00,2.273496866226196289e+00,-1.397003054618835449e+00,-1.915998339653015137e+00,-1.747177004814147949e+00,-6.335742473602294922e-01,-9.194344878196716309e-01,-5.146722793579101562e-01,-3.826946318149566650e-01,-1.534775018692016602e+00,1.668063521385192871e+00,-1.841395020484924316e+00,-1.697575926780700684e+00,-3.594399392604827881e-01,1.580862104892730713e-01,2.753276228904724121e-01,-2.959022819995880127e-01,1.416660845279693604e-01,4.205032810568809509e-02,2.805829942226409912e-01,-3.283536732196807861e-01,-3.470304906368255615e-01,-7.870731353759765625e-01,1.159074157476425171e-01,-1.071674466133117676e+00,-9.822627902030944824e-02,-2.550299763679504395e-01,-4.373082891106605530e-02,-5.720223858952522278e-02,8.700000000000000000e+01
0.000000000000000000e+00,1.969123959541320801e+00,-1.902586966753005981e-01,-5.937328338623046875e-01,4.800035357475280762e-01,-3.721558153629302979e-01,-1.436733007431030273e-01,-7.827460765838623047e-01,9.455534070730209351e-02,1.167117118835449219e+00,-5.591987967491149902e-01,-4.528619349002838135e-01,4.010051786899566650e-01,8.315814733505249023e-01,-1.729825735092163086e+00,9.137940406799316406e-01,1.029152631759643555e+00,3.007298409938812256e-01,4.763410985469818115e-01,-5.378366708755493164e-01,-7.090680301189422607e-02,-5.799432843923568726e-02,-7.410563528537750244e-03,3.233260512351989746e-01,5.265037417411804199e-01,-5.362460017204284668e-01,3.181210160255432129e-01,1.134266518056392670e-02,-1.140067004598677158e-03,1.109000015258789062e+01
0.000000000000000000e+00,2.104982852935791016e+00,1.210346817970275879e-01,-2.164692878723144531e+00,-1.262921988964080811e-01,6.969798207283020020e-01,-1.310606241226196289e+00,7.634819149971008301e-01,-4.990478157997131348e-01,-1.449026018381118774e-01,1.682714074850082397e-01,9.145455360412597656e-01,1.229137301445007324e+00,5.965923666954040527e-01,8.492136001586914062e-01,-3.855598866939544678e-01,-3.905578851699829102e-01,-6.587581634521484375e-01,-3.929576277732849121e-02,5.077987909317016602e-01,-1.694004833698272705e-01,1.895692497491836548e-01,6.899919509887695312e-01,-1.059720963239669800e-01,-2.564155459403991699e-01,4.744309186935424805e-01,2.378564476966857910e-01,-8.618842065334320068e-02,-8.995781838893890381e-02,7.570000171661376953e+00
0.000000000000000000e+00,-8.913464546203613281e+00,-7.608227252960205078e+00,1.337345719337463379e+00,-1.451909691095352173e-01,1.546934962272644043e+00,-2.197152376174926758e-01,3.960317373275756836e+00,-3.785539865493774414e+00,3.959628820419311523e+00,3.356781959533691406e+00,2.044976711273193359e+00,-9.138920903205871582e-01,-5.182040333747863770e-01,-3.759067058563232422e+00,5.298522114753723145e-01,1.430436849594116211e+00,-2.935958147048950195e+00,-3.008872270584106445e-01,1.991822570562362671e-01,-7.157626628875732422e+00,-2.924978017807006836e+00,1.494809746742248535e+00,2.426168918609619141e+00,3.111504018306732178e-01,1.370135188102722168e+00,8.389518857002258301e-01,-2.138322830200195312e+00,8.645348250865936279e-03,3.450000000000000000e+02
0.000000000000000000e+00,-5.709050655364990234e+00,-7.673436999320983887e-01,-2.914911806583404541e-01,1.267329335212707520e+00,6.654978543519973755e-02,-2.327588349580764771e-01,1.130349755287170410e+00,-1.229467511177062988e+00,1.194217324256896973e+00,3.227246761322021484e+00,1.594951987266540527e+00,3.126134872436523438e-01,6.996893882751464844e-01,-9.756134748458862305e-01,1.655698180198669434e+00,-1.673870235681533813e-01,-6.820876598358154297e-01,3.185616135597229004e-01,2.522605657577514648e+00,-3.043612957000732422e+00,-8.928791880607604980e-01,1.175324082374572754e+00,1.173671960830688477e+00,1.657503098249435425e-01,-2.315924875438213348e-02,3.510129451751708984e-01,-3.196775436401367188e+00,-1.639899373054504395e+00,9.500000000000000000e+01
0.000000000000000000e+00,6.891342997550964355e-01,-5.494558215141296387e-01,-4.521920345723628998e-03,1.605802416801452637e+00,-4.752504527568817139e-01,-5.085578560829162598e-01,5.084247589111328125e-01,-1.257643401622772217e-01,1.508602499961853027e-01,-1.361733078956604004e-01,-2.967462837696075439e-01,-2.094430476427078247e-02,-1.169238090515136719e+00,5.544945597648620605e-01,3.598856031894683838e-01,-6.834712028503417969e-01,3.494639694690704346e-01,-8.187384009361267090e-01,-6.838177442550659180e-01,2.362682521343231201e-01,1.541078239679336548e-01,2.031822502613067627e-02,-2.856700122356414795e-01,4.141303598880767822e-01,5.971037149429321289e-01,-2.750456631183624268e-01,-2.784831635653972626e-02,5.521804839372634888e-02,2.540000000000000000e+02
0.000000000000000000e+00,2.351166963577270508e+00,-1.226711988449096680e+00,-1.446520447731018066e+00,-1.692868590354919434e+00,-8.394598364830017090e-01,-7.911484837532043457e-01,-8.750144243240356445e-01,-2.798054516315460205e-01,-1.490809559822082520e+00,1.683258056640625000e+00,-1.008176922798156738e+00,-1.190250873565673828e+00,1.513777077198028564e-01,-9.371799230575561523e-02,3.510191142559051514e-01,-5.629649162292480469e-01,3.947498202323913574e-01,1.186579987406730652e-01,-3.689277768135070801e-01,-4.439240694046020508e-01,6.973324716091156006e-02,6.570906043052673340e-01,1.038971245288848877e-01,6.097558140754699707e-01,8.845151960849761963e-02,5.568775162100791931e-02,-1.333678327500820160e-02,-5.605123937129974365e-02,1.000000000000000000e+01
0.000000000000000000e+00,-1.829883217811584473e+00,1.906028389930725098e+00,-6.036939024925231934e-01,-1.633959770202636719e+00,2.277910470962524414e+00,3.281696081161499023e+00,2.550299763679504395e-01,7.945349812507629395e-01,9.569911360740661621e-01,2.116189718246459961e+00,6.748557835817337036e-02,-2.743141055107116699e-01,-8.651649206876754761e-02,-4.101419150829315186e-01,1.174987673759460449e+00,2.965604662895202637e-01,-1.057110905647277832e+00,-4.033636301755905151e-02,1.802064180374145508e-01,1.187339186668395996e+00,-5.433925390243530273e-01,-1.027652859687805176e+00,9.943302720785140991e-03,9.539027810096740723e-01,3.047411143779754639e-01,9.043379127979278564e-02,8.344510793685913086e-01,3.298581242561340332e-01,1.980000019073486328e+00
0.000000000000000000e+00,-2.696706056594848633e+00,-2.491525411605834961e+00,1.466687582433223724e-02,-4.974686205387115479e-01,-1.322621703147888184e+00,7.317080497741699219e-01,3.653415918350219727e+00,-2.555107772350311279e-01,-6.269040107727050781e-01,-1.843058109283447266e+00,-9.889106154441833496e-01,-3.456431329250335693e-01,-6.145219132304191589e-02,1.509174406528472900e-01,-5.967342481017112732e-02,-1.312941759824752808e-01,-1.198228001594543457e-01,-5.422078371047973633e-01,-5.244266390800476074e-01,2.101802110671997070e+00,5.541669130325317383e-01,-1.642335206270217896e-01,1.866030693054199219e+00,-4.830315411090850830e-01,9.605268836021423340e-01,1.067956089973449707e+00,-4.120294153690338135e-01,1.053636893630027771e-01,9.274600219726562500e+02
0.000000000000000000e+00,2.021324634552001953e+00,-5.356403589248657227e-01,-4.161456227302551270e-01,-1.243097782135009766e-01,-1.788315773010253906e-01,9.188775420188903809e-01,-1.042599320411682129e+00,3.181817531585693359e-01,1.072180032730102539e+00,1.192712038755416870e-01,5.457749590277671814e-02,1.062168955802917480e+00,1.040246129035949707e+00,-3.479785323143005371e-01,1.512719988822937012e-01,1.092741370201110840e+00,-1.270309209823608398e+00,7.115041017532348633e-01,3.054596483707427979e-01,-7.872751355171203613e-02,2.094975300133228302e-02,2.095520645380020142e-01,2.208964228630065918e-01,-3.119312524795532227e-01,-4.590921103954315186e-01,4.954484403133392334e-01,-1.272491924464702606e-02,-5.176567658782005310e-02,1.000000000000000000e+00
0.000000000000000000e+00,-1.527085781097412109e+00,5.913939476013183594e-01,1.337756991386413574e+00,-1.148647904396057129e+00,9.037883579730987549e-02,8.772674202919006348e-01,-4.788560271263122559e-01,9.302775859832763672e-01,1.975017488002777100e-01,-1.666476011276245117e+00,3.941426053643226624e-02,-7.207998633384704590e-02,-3.293075859546661377e-01,-1.386913180351257324e+00,-4.873301088809967041e-02,1.944458365440368652e+00,-2.695616781711578369e-01,1.809448957443237305e+00,-7.189933061599731445e-01,-1.573280990123748779e-01,1.850261688232421875e-01,2.977480888366699219e-01,-5.043686032295227051e-01,-1.869838386774063110e-01,3.853192031383514404e-01,5.423335433006286621e-01,-1.688535660505294800e-01,-6.798191368579864502e-02,4.950000000000000000e+01
0.000000000000000000e+00,2.077332496643066406e+00,-8.317002058029174805e-01,-1.416059255599975586e+00,-5.363523960113525391e-01,-4.115037322044372559e-01,-6.883734464645385742e-01,-2.962458431720733643e-01,-2.836752831935882568e-01,-5.710859298706054688e-01,9.230645298957824707e-01,-1.090278983116149902e+00,-2.080510258674621582e-01,4.799640774726867676e-01,1.954341828823089600e-01,6.243910789489746094e-01,-1.258733510971069336e+00,-3.551065027713775635e-01,1.152206301689147949e+00,-9.215447306632995605e-01,-4.299650192260742188e-01,-2.095967382192611694e-01,-2.195952832698822021e-01,1.565246433019638062e-01,5.939818620681762695e-01,-1.714729666709899902e-01,6.517177820205688477e-01,-7.350412756204605103e-02,-4.348807409405708313e-02,7.340000152587890625e+01
0.000000000000000000e+00,-8.230392336845397949e-01,-4.908588528633117676e-01,6.940662264823913574e-01,-2.805811166763305664e+00,-1.138594508171081543e+00,-9.298226237297058105e-01,-5.867445468902587891e-01,4.432269036769866943e-01,-1.768427014350891113e+00,5.500179529190063477e-01,-1.718703269958496094e+00,-1.848242759704589844e+00,-1.278962373733520508e+00,5.057670641690492630e-04,-6.529521942138671875e-01,-1.691039353609085083e-01,4.834425747394561768e-01,2.279155254364013672e-01,-9.077968597412109375e-01,-3.689940869808197021e-01,-7.199704647064208984e-02,-3.331864252686500549e-03,-1.065334584563970566e-02,-1.594780385494232178e-01,-1.666343957185745239e-01,-2.582244873046875000e-01,2.444453537464141846e-01,1.008735448122024536e-01,4.200000000000000000e+01
0.000000000000000000e+00,2.286823272705078125e+00,-1.352250695228576660e+00,-7.144536972045898438e-01,-1.480108022689819336e+00,-1.429280996322631836e+00,-8.803497552871704102e-01,-1.124335289001464844e+00,-2.691137790679931641e-01,-1.155630588531494141e+00,1.546304106712341309e+00,-1.066634297370910645e+00,-5.607303977012634277e-01,9.374578595161437988e-01,-5.999456644058227539e-01,-1.685193181037902832e-01,-4.827865660190582275e-01,3.920335173606872559e-01,-6.201582774519920349e-02,-1.368509382009506226e-01,-3.980106711387634277e-01,-1.600909233093261719e-01,8.866029232740402222e-02,2.271210253238677979e-01,-1.170011460781097412e-01,-2.187740802764892578e-01,-1.728570312261581421e-01,2.342901751399040222e-02,-4.615348204970359802e-02,1.960000038146972656e+01
0.000000000000000000e+00,1.374183535575866699e+00,-9.540542364120483398e-01,2.802649736404418945e-01,-1.507286429405212402e+00,-1.074885249137878418e+00,-3.655965924263000488e-01,-7.301200032234191895e-01,-8.154529333114624023e-02,-2.477872371673583984e+00,1.507918000221252441e+00,1.748643994331359863e+00,5.023913383483886719e-01,1.312320709228515625e+00,-9.351229667663574219e-02,-5.377015471458435059e-02,-5.686756968498229980e-01,5.350267887115478516e-01,-6.466900110244750977e-01,-6.197399646043777466e-02,-2.219707816839218140e-01,-5.344626903533935547e-01,-1.272518754005432129e+00,2.656483054161071777e-01,-4.842534661293029785e-02,3.267051419243216515e-03,-6.359072923660278320e-01,3.001681342720985413e-02,1.922863908112049103e-02,4.900000000000000000e+01
0.000000000000000000e+00,9.652320295572280884e-02,1.036349177360534668e+00,-3.138518333435058594e-01,-6.333613991737365723e-01,9.610651731491088867e-01,-5.770255923271179199e-01,9.115425944328308105e-01,-5.853611975908279419e-03,-4.059731960296630859e-01,-6.819893717765808105e-01,1.226040005683898926e+00,9.306520819664001465e-01,4.939510822296142578e-01,-9.313505887985229492e-01,-1.014633536338806152e+00,4.618605971336364746e-01,1.288890838623046875e-01,1.634339541196823120e-01,7.887497544288635254e-03,6.137428432703018188e-02,-2.752361893653869629e-01,-6.495113372802734375e-01,8.931578695774078369e-02,6.771706342697143555e-01,-4.487972259521484375e-01,8.469134569168090820e-02,2.229979336261749268e-01,7.671386003494262695e-02,1.980000019073486328e+00
0.000000000000000000e+00,2.160706996917724609e+00,1.142639573663473129e-02,-2.483199596405029297e+00,-2.800119221210479736e-01,9.147750735282897949e-01,-9.452710151672363281e-01,6.467031240463256836e-01,-3.722351789474487305e-01,1.193276718258857727e-01,2.129582464694976807e-01,4.537841305136680603e-02,2.399774342775344849e-01,-7.067404985427856445e-01,1.089988112449645996e+00,-1.784901767969131470e-01,-1.200767904520034790e-01,-8.318925499916076660e-01,3.631412684917449951e-01,7.824742197990417480e-01,-2.459149509668350220e-01,1.248156279325485229e-01,4.464053213596343994e-01,-1.719813644886016846e-01,-9.966813325881958008e-01,5.210435986518859863e-01,2.864519953727722168e-01,-9.569175541400909424e-02,-1.007911264896392822e-01,3.700000047683715820e+00
0.000000000000000000e+00,-1.916459083557128906e+00,-1.883911609649658203e+00,1.181513071060180664e+00,-3.442340493202209473e-01,-8.463507294654846191e-01,-1.360986381769180298e-01,7.848598361015319824e-01,-2.433317899703979492e-01,-1.520009875297546387e+00,2.438013106584548950e-01,-6.714837253093719482e-02,2.816613614559173584e-01,1.765801429748535156e+00,-3.216042518615722656e-01,1.501937866210937500e+00,-1.577645778656005859e+00,2.552316188812255859e-01,5.721142888069152832e-01,-2.681472599506378174e-01,-9.871038794517517090e-02,-4.514937400817871094e-01,-8.017627000808715820e-01,1.036515831947326660e+00,1.069045737385749817e-01,-6.338152885437011719e-01,8.191300034523010254e-01,8.237933367490768433e-02,2.306434661149978638e-01,3.930000000000000000e+02
0.000000000000000000e+00,1.193414688110351562e+00,2.741401195526123047e-01,4.895833134651184082e-01,9.972882270812988281e-01,-3.371045291423797607e-01,-5.720950365066528320e-01,-1.273667346686124802e-02,-2.570059895515441895e-02,-1.683083474636077881e-01,1.735094338655471802e-01,1.288968324661254883e+00,7.833421826362609863e-01,-2.818628251552581787e-01,5.741538405418395996e-01,3.472011983394622803e-01,3.816979825496673584e-01,-7.138057351112365723e-01,3.585517406463623047e-01,-7.985108345746994019e-02,-1.469110399484634399e-01,-6.256724242120981216e-03,-3.480994328856468201e-02,-2.766351774334907532e-02,3.167111277580261230e-01,5.050165653228759766e-01,-4.553239047527313232e-01,1.735277846455574036e-02,1.467583794146776199e-02,2.500000000000000000e+00
0.000000000000000000e+00,2.061902284622192383e+00,-7.107150554656982422e-02,-1.424883365631103516e+00,1.413112282752990723e-01,2.174874693155288696e-01,-7.354243993759155273e-01,1.008576899766921997e-01,-2.180668264627456665e-01,3.917831778526306152e-01,1.780485659837722778e-01,5.918679833412170410e-01,8.895936012268066406e-01,1.911378055810928345e-01,6.025981307029724121e-01,9.653296321630477905e-02,1.502411365509033203e-01,-9.512027502059936523e-01,6.141270399093627930e-01,2.132603973150253296e-01,-2.115147709846496582e-01,2.808904349803924561e-01,9.540838003158569336e-01,-7.229550927877426147e-02,-4.512886404991149902e-01,2.913198471069335938e-01,-9.213241189718246460e-02,-1.976916939020156860e-02,-7.234618812799453735e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.973676800727844238e+00,-4.895868003368377686e-01,4.105115681886672974e-02,4.327218830585479736e-01,-7.339816093444824219e-01,9.721878916025161743e-02,-1.080949664115905762e+00,1.020953804254531860e-01,2.748817205429077148e+00,-3.904646933078765869e-01,-1.067667677998542786e-01,-2.521714687347412109e+00,1.315439581871032715e+00,1.205190896987915039e+00,1.918177604675292969e-01,6.655572056770324707e-01,1.163781881332397461e-01,3.557384014129638672e-01,-5.247049927711486816e-01,-2.148451507091522217e-01,-1.275124996900558472e-01,-3.616249188780784607e-02,3.594206273555755615e-01,5.528303980827331543e-01,-6.222293972969055176e-01,4.208828806877136230e-01,-4.573186859488487244e-02,-3.899033367633819580e-02,1.594999980926513672e+01
0.000000000000000000e+00,1.765181541442871094e+00,3.850938752293586731e-02,-5.126493573188781738e-01,3.640086650848388672e+00,8.240946531295776367e-01,2.281466484069824219e+00,-5.992178320884704590e-01,6.849728822708129883e-01,-3.065711855888366699e-01,1.362468957901000977e+00,-1.246907263994216919e-01,1.471796184778213501e-01,-1.251959562301635742e+00,1.309904009103775024e-01,-1.726595282554626465e+00,-6.653172522783279419e-02,2.052907086908817291e-02,-9.851379394531250000e-01,-1.796843528747558594e+00,-4.607037901878356934e-01,1.610786467790603638e-01,7.795726060867309570e-01,8.773560076951980591e-02,-1.653911113739013672e+00,-9.265968203544616699e-02,2.504289150238037109e-01,3.547759354114532471e-02,-7.686208933591842651e-02,0.000000000000000000e+00
0.000000000000000000e+00,-6.177188754081726074e-01,9.742435812950134277e-01,1.928875684738159180e+00,2.789586186408996582e-01,-2.589528560638427734e-01,-9.064675569534301758e-01,7.402827143669128418e-01,-9.073024243116378784e-02,-2.224034965038299561e-01,-5.023202300071716309e-01,-2.136420160531997681e-01,7.520818710327148438e-01,5.943385958671569824e-01,-3.176345229148864746e-01,-5.522842407226562500e-01,-6.166388392448425293e-01,2.061507850885391235e-01,-8.061994314193725586e-01,1.805907040834426880e-01,1.404029577970504761e-01,-1.377698928117752075e-01,-1.094601154327392578e-01,-8.562020212411880493e-02,9.652211070060729980e-01,-5.709712207317352295e-02,2.037217468023300171e-01,3.228867053985595703e-01,1.815740317106246948e-01,8.779999732971191406e+00
0.000000000000000000e+00,-7.898091673851013184e-01,4.035196006298065186e-01,1.667662739753723145e+00,-4.790912270545959473e-01,4.710167050361633301e-01,-5.866179466247558594e-01,3.568075895309448242e-01,2.415550053119659424e-01,-5.115962624549865723e-01,-5.226681828498840332e-01,1.374960303306579590e+00,2.265463620424270630e-01,-1.319165468215942383e+00,6.329257488250732422e-01,3.389761224389076233e-02,3.590241968631744385e-01,-5.071682929992675781e-01,-2.863570749759674072e-01,-8.228683471679687500e-01,-1.565533876419067383e-01,-4.069973528385162354e-02,-3.612893521785736084e-01,1.177950575947761536e-01,1.680859029293060303e-01,-6.087751984596252441e-01,-1.071931421756744385e-01,6.839568167924880981e-02,1.302113234996795654e-01,1.789999961853027344e+00
0.000000000000000000e+00,-1.073661565780639648e+00,1.191855907440185547e+00,1.114800572395324707e+00,-9.383681416511535645e-01,-2.182994335889816284e-01,-4.068027436733245850e-01,9.757663309574127197e-02,3.286687135696411133e-01,-2.303472757339477539e-01,-5.499433875083923340e-01,-1.046016573905944824e+00,4.623262882232666016e-01,1.524032831192016602e+00,-8.795331418514251709e-02,1.009635806083679199e+00,6.436463594436645508e-01,-5.915744304656982422e-01,-1.093495413661003113e-01,5.069565176963806152e-01,1.194655001163482666e-01,-1.139506101608276367e-01,-4.290965795516967773e-01,-9.425766021013259888e-02,-3.912802934646606445e-01,-3.159710168838500977e-01,8.144309520721435547e-01,-1.111792176961898804e-01,1.025657579302787781e-01,7.610000133514404297e+00
0.000000000000000000e+00,-3.973292708396911621e-01,1.130302548408508301e+00,6.901895403861999512e-01,8.415160179138183594e-01,-1.582493074238300323e-02,1.245153369382023811e-03,3.122067749500274658e-01,4.913364648818969727e-01,-1.096510410308837891e+00,-2.863919436931610107e-01,1.416989564895629883e+00,1.287543535232543945e+00,8.311342000961303711e-01,6.857780814170837402e-01,4.412298202514648438e-01,-2.783135473728179932e-01,-6.319992989301681519e-02,7.321399450302124023e-02,2.634356021881103516e-01,-5.646760016679763794e-02,2.758580446243286133e-01,7.140832543373107910e-01,4.145917017012834549e-03,4.841502010822296143e-02,-1.990459263324737549e-01,-3.190303742885589600e-01,-3.349311649799346924e-02,-2.838068827986717224e-02,3.202000045776367188e+01
